18320	17392	1
18320	6658	1
18320	15206	1
18320	11838	1
18320	17158	1
18320	13746	1
14307	17854	1
8312	10781	1
8312	12965	1
10252	831	1
10252	16019	1
18032	13531	1
18032	14506	1
9061	9686	1
15124	18677	1
5926	15122	1
17205	4088	1
19376	16060	1
19376	1207	1
11248	11698	1
11248	7078	1
11248	18441	1
11248	2894	1
11248	12485	1
11248	12119	1
11248	8469	1
11248	2936	1
11231	12504	1
7442	8713	1
7442	9577	1
17215	1667	1
17215	9730	1
15690	15429	1
15690	6934	1
3880	9205	1
3880	7631	1
3880	2091	1
3880	16441	1
3880	4238	1
3880	4966	1
3880	19540	1
3880	12156	1
3880	3534	1
3880	12174	1
18672	10540	1
10610	18992	1
16396	4583	1
1193	5529	1
1193	8583	1
1193	5242	1
1193	2967	1
1427	11675	1
1427	6606	1
16509	6856	1
14833	2526	1
3712	19264	1
3712	18580	1
4829	2218	1
9410	9216	1
4109	12620	1
11035	4030	1
16827	7896	1
16827	2788	1
16827	2926	1
19587	13503	1
19587	5985	1
9669	18510	1
9669	14406	1
9669	7048	1
9669	970	1
6388	12592	1
6388	844	1
6388	2949	1
6388	13542	1
6388	5303	1
6388	16225	1
6388	439	1
6388	9393	1
6388	677	1
6388	15520	1
6388	4229	1
6388	10602	1
6122	11288	1
11948	13774	1
14420	4438	1
13846	5761	1
14485	12943	1
14485	14102	1
7331	16412	1
8957	10620	1
645	7281	1
645	10261	1
3873	4238	1
3873	9205	1
5386	5471	1
5386	4030	1
9582	16681	1
9582	6357	1
11022	9271	1
12810	12620	1
12810	524	1
12810	2098	1
12810	2218	1
12810	6606	1
12810	7999	1
12810	11210	1
411	12765	1
10231	9313	1
17598	13222	1
17598	6897	1
17598	11720	1
7161	18804	1
7161	5874	1
7161	4503	1
7161	17630	1
7511	89	1
4539	11288	1
4539	7115	1
13443	2218	1
13552	4202	1
13552	16914	1
13552	18218	1
15102	14861	1
8810	17207	1
8810	17258	1
8810	15920	1
8810	12202	1
8810	9070	1
6432	12513	1
14504	3700	1
5240	5522	1
5240	17939	1
5240	9070	1
6675	8412	1
6675	1760	1
1713	8923	1
1713	4439	1
16077	15041	1
12378	5793	1
12378	13087	1
12378	13137	1
12378	12123	1
12378	5065	1
12378	16871	1
12378	18666	1
12378	13518	1
12378	9205	1
12378	12446	1
12378	2172	1
12378	16225	1
12378	16441	1
12378	19341	1
5633	3964	1
9276	2929	1
9276	12855	1
18692	6953	1
18330	12138	1
14218	17659	1
5119	954	1
2973	10678	1
2973	7253	1
12199	3611	1
16813	6901	1
16813	2919	1
7477	18128	1
17767	16672	1
17767	259	1
7049	12018	1
7049	2448	1
7049	2348	1
7049	1512	1
2730	6360	1
444	11402	1
9736	765	1
9736	2164	1
12234	17383	1
5626	1147	1
16602	2921	1
16602	17519	1
16602	3201	1
16602	11017	1
16602	5450	1
16602	5407	1
16602	11783	1
16602	16865	1
16602	874	1
16602	6998	1
16602	3403	1
13555	17654	1
13555	10149	1
14984	13874	1
10850	4905	1
15989	13958	1
15385	9216	1
2193	3245	1
2193	19133	1
4230	13799	1
4386	4471	1
1199	12965	1
1199	12782	1
14942	5785	1
13975	7665	1
2071	7956	1
15112	5139	1
3192	4053	1
13976	4182	1
13976	5183	1
13976	12156	1
13976	13087	1
9044	711	1
9044	6726	1
4318	12084	1
7168	3351	1
19591	2448	1
19591	12018	1
19591	11786	1
17342	5417	1
17342	3389	1
17342	865	1
18520	10261	1
18520	7281	1
6480	13086	1
4479	14782	1
11036	18580	1
11036	1571	1
11036	9332	1
3828	4401	1
18531	761	1
889	9907	1
889	11569	1
889	5570	1
650	16284	1
14890	6136	1
2776	4471	1
7972	19582	1
7972	17306	1
7972	10743	1
15330	2417	1
15330	10950	1
10339	16764	1
15303	1616	1
15055	4895	1
3470	6225	1
15311	6801	1
15311	17103	1
15311	18554	1
15311	5738	1
14845	19531	1
11637	5388	1
11637	8137	1
11637	4798	1
11637	9337	1
15788	5924	1
17348	7572	1
5332	14969	1
5332	5663	1
5332	5981	1
5332	6681	1
5332	19388	1
5332	10275	1
12532	19454	1
18206	5996	1
18206	12181	1
18206	16010	1
9672	5494	1
9672	11876	1
9672	2448	1
9672	18319	1
9672	3651	1
9672	12476	1
9672	1752	1
9672	5991	1
9672	1913	1
9672	12465	1
9672	16865	1
9672	5434	1
9672	14312	1
1431	8606	1
1431	6367	1
4804	16100	1
4804	14923	1
14616	3287	1
14616	6855	1
14616	7738	1
14616	8314	1
14616	19621	1
14616	12255	1
14616	13046	1
14616	8065	1
14616	10715	1
12515	7306	1
6030	16042	1
5493	2901	1
5493	18536	1
8816	8295	1
8816	11376	1
14041	4872	1
17714	11034	1
17714	32	1
4765	12641	1
4765	6986	1
4765	18593	1
4765	1643	1
4765	11193	1
4765	9029	1
4765	5592	1
14611	7603	1
11319	9529	1
8173	18814	1
8173	13180	1
8173	14884	1
8173	11636	1
8173	9295	1
8173	16339	1
8173	19267	1
8173	11407	1
8173	13046	1
13743	4981	1
13743	18670	1
13743	17258	1
16141	6230	1
14751	17	1
14751	2004	1
14751	14375	1
14751	14208	1
14751	17684	1
14751	812	1
14751	10713	1
11959	12868	1
12714	9389	1
3986	16170	1
3986	4229	1
3986	6721	1
3986	13202	1
11864	4725	1
7129	15664	1
7129	16112	1
7129	8825	1
10547	425	1
1983	14409	1
10643	16124	1
10643	5437	1
3692	14383	1
4900	2947	1
3737	7422	1
3737	13946	1
10559	15724	1
1736	9191	1
1736	16441	1
1736	12123	1
1736	13518	1
1736	14549	1
1736	9033	1
1736	18784	1
6794	1292	1
6794	4229	1
6794	16225	1
6794	9393	1
6794	16915	1
6794	11210	1
6794	17265	1
6794	7561	1
6794	2218	1
6794	5126	1
2331	3854	1
2331	6114	1
2331	17995	1
2331	18345	1
2331	10532	1
7312	3894	1
7312	6982	1
14617	18992	1
4677	11827	1
4677	13011	1
4677	8531	1
294	5985	1
7296	18815	1
3630	12185	1
245	3396	1
6504	2188	1
6504	4030	1
7213	446	1
7213	9026	1
7213	9257	1
5525	3156	1
5525	17732	1
5525	17170	1
5525	615	1
13315	10261	1
16166	3645	1
1205	139	1
17017	15077	1
17017	3964	1
17017	12194	1
13699	4053	1
13699	10475	1
19545	10070	1
6571	13587	1
6571	9245	1
18824	8931	1
18824	13036	1
8057	5069	1
8057	4393	1
14388	1958	1
14388	19383	1
16609	8798	1
16609	10721	1
10250	15626	1
10250	2351	1
10250	5772	1
10250	12402	1
15753	15846	1
15753	14977	1
15753	18915	1
13261	11210	1
13261	18510	1
13261	6953	1
13261	16225	1
13261	9785	1
13124	11591	1
13124	330	1
13124	19174	1
13124	15130	1
13124	15804	1
13124	9390	1
13124	17349	1
2060	11237	1
18877	19406	1
14986	11492	1
10434	12264	1
4730	7306	1
15326	6681	1
15326	4190	1
15326	7523	1
15326	3756	1
15326	11217	1
15326	1619	1
15326	12894	1
15326	11969	1
15326	14593	1
15326	9803	1
15326	874	1
15326	13968	1
15326	557	1
15978	14062	1
15978	11019	1
15442	4229	1
15442	5577	1
16834	2719	1
11230	4401	1
11230	1107	1
5184	2294	1
14331	8606	1
6528	8833	1
6528	15435	1
6528	7603	1
6528	780	1
6528	5069	1
6528	16416	1
13156	19295	1
13156	11646	1
11568	13741	1
11568	2487	1
1888	10721	1
18238	3026	1
18238	19455	1
11263	12622	1
5233	9994	1
4411	901	1
5699	13698	1
5699	17718	1
5699	12569	1
5699	2436	1
5699	12928	1
5699	16834	1
2994	4294	1
17077	12269	1
5721	16441	1
5721	2218	1
15276	3935	1
15276	12265	1
9004	15134	1
9004	202	1
2629	13087	1
15453	15593	1
1523	6723	1
18683	14634	1
12615	5360	1
12615	1198	1
12615	1220	1
12615	3652	1
12615	12796	1
12615	1484	1
12615	12385	1
12615	5859	1
12615	18319	1
12615	613	1
12615	5991	1
12615	9685	1
12615	3671	1
12615	12221	1
12615	13011	1
1365	17958	1
1365	3522	1
1365	6295	1
1365	8823	1
2726	10906	1
2726	5530	1
15270	10955	1
7447	8547	1
7447	12926	1
7447	13425	1
7447	13035	1
7447	13269	1
11463	13809	1
16378	312	1
10178	4521	1
4121	4850	1
1114	14597	1
17747	11646	1
18004	3651	1
4104	333	1
4104	5793	1
6848	1292	1
16973	5104	1
16973	4703	1
16973	9390	1
16973	17845	1
16973	12100	1
1245	2439	1
1245	2091	1
14747	17229	1
14747	6624	1
14747	5973	1
17965	15198	1
10567	6360	1
9770	7520	1
9770	6893	1
6248	16114	1
6248	17829	1
18300	11801	1
18300	13356	1
18300	3671	1
10442	8604	1
10442	17907	1
10442	10706	1
10442	6101	1
7124	17240	1
7124	9205	1
5934	5065	1
8533	10994	1
8533	1351	1
5703	7125	1
5703	18710	1
5703	18912	1
5703	8901	1
5703	2967	1
5703	18932	1
5703	5734	1
5703	1527	1
5703	2366	1
5703	18412	1
3116	2523	1
9823	13060	1
1531	12313	1
1531	5185	1
11846	2319	1
2275	12027	1
2275	7377	1
9561	10056	1
18387	16179	1
8771	7078	1
8771	11619	1
8771	3538	1
8771	4879	1
17884	10966	1
17884	4433	1
7815	1	1
7815	19324	1
18993	5552	1
3067	14592	1
4407	8405	1
12987	10507	1
18581	14138	1
3496	12444	1
3496	14884	1
3496	9731	1
11457	15743	1
14718	425	1
14718	18072	1
12833	13479	1
12833	5813	1
10649	3517	1
609	7377	1
1331	8633	1
10820	8779	1
10820	11042	1
10820	10871	1
10820	2098	1
10820	13780	1
10820	11721	1
10820	879	1
10820	1461	1
2424	1913	1
10343	16871	1
1524	14304	1
14201	11042	1
14201	2098	1
10788	10856	1
10788	17267	1
7135	3699	1
7135	6100	1
7135	10386	1
7135	17070	1
7135	5975	1
10221	9407	1
10221	4433	1
10221	14180	1
10221	17824	1
10629	10537	1
10629	8899	1
10629	10111	1
16210	1443	1
16544	8061	1
16544	15337	1
16544	2719	1
13964	613	1
13964	9730	1
13964	19603	1
13964	12107	1
13964	8658	1
13964	547	1
13964	5841	1
13964	8628	1
13964	12695	1
13964	5513	1
13964	19171	1
13964	5859	1
13964	12894	1
13964	4485	1
13964	19283	1
13964	14593	1
13964	4511	1
13964	8179	1
13964	10204	1
13964	11827	1
13964	19660	1
13964	14920	1
13964	10078	1
13964	12551	1
13964	13903	1
13964	45	1
13964	12045	1
13964	11422	1
13964	16146	1
13964	6101	1
17899	7811	1
15578	7056	1
15578	17882	1
2764	5570	1
2764	17652	1
2764	12300	1
6557	13086	1
2867	11721	1
2867	4380	1
2867	15369	1
14760	6684	1
10513	9390	1
10513	8173	1
10513	14884	1
10513	13180	1
10513	14596	1
10513	6005	1
10513	15804	1
10513	18610	1
10513	13086	1
10513	12100	1
10513	19600	1
10513	149	1
10513	19653	1
10513	13046	1
10513	17349	1
19713	19531	1
1391	18648	1
17562	4049	1
2501	15115	1
4762	14535	1
11138	8938	1
11138	14940	1
11138	13363	1
11138	18619	1
11138	933	1
11138	17392	1
11138	15590	1
9515	2193	1
9515	3245	1
9515	15044	1
2381	17769	1
2381	665	1
2381	6897	1
7658	8083	1
7658	8798	1
3564	19105	1
3564	2934	1
17604	2034	1
17604	19600	1
5132	17118	1
5132	1238	1
1086	18814	1
1086	12592	1
1086	13244	1
13442	8251	1
13442	2289	1
5244	5179	1
5244	14884	1
5244	7752	1
5244	18089	1
5244	5104	1
5244	453	1
5244	11561	1
5244	6075	1
5244	9330	1
5244	7052	1
5244	9390	1
5244	933	1
5244	7762	1
5244	13299	1
5244	8606	1
5244	11315	1
5244	15666	1
5244	14395	1
5244	3708	1
5244	17471	1
5244	18993	1
5244	10771	1
5244	1995	1
2273	10545	1
2741	1958	1
14103	7030	1
14103	453	1
18085	17854	1
18085	1713	1
18085	17382	1
2000	3783	1
2000	10563	1
2000	18854	1
2000	8185	1
2000	17384	1
2000	6897	1
2000	17468	1
2000	12576	1
12791	6599	1
17675	11100	1
11724	4702	1
16576	15879	1
18940	6341	1
2394	3881	1
13183	9040	1
13183	2348	1
13183	8213	1
13183	17717	1
13183	1209	1
13183	9349	1
13183	7385	1
13183	15253	1
13183	13017	1
13183	12609	1
13183	3578	1
13183	8437	1
13183	18893	1
13183	14382	1
15935	9703	1
15935	6978	1
15935	4976	1
11714	8468	1
11714	14141	1
11714	6871	1
11714	4486	1
11714	6713	1
11714	15051	1
11714	12318	1
1730	11055	1
16593	5061	1
16593	17195	1
13611	18345	1
13611	3854	1
7268	12568	1
753	2448	1
17644	13087	1
13489	12965	1
13489	18596	1
15869	4238	1
13608	14055	1
5589	16112	1
12487	17769	1
12487	4659	1
12487	8823	1
19530	19377	1
19530	12181	1
17259	10866	1
19194	18867	1
19194	18892	1
19399	1074	1
19399	12735	1
19399	941	1
8994	12174	1
8994	9205	1
7577	11921	1
7577	13806	1
7577	12583	1
7577	19421	1
7577	19603	1
7577	18201	1
14121	11348	1
14121	10414	1
16787	7777	1
15477	16416	1
15477	12646	1
11710	4933	1
5343	16114	1
5343	2533	1
5343	7469	1
5343	6248	1
7689	16472	1
10888	16200	1
416	9271	1
416	9484	1
416	16222	1
416	14365	1
416	3770	1
8648	1006	1
1214	127	1
13308	2909	1
13308	10969	1
13617	18532	1
13617	1950	1
5667	11547	1
16236	16331	1
19218	2225	1
19218	19575	1
19218	10581	1
19218	9425	1
19218	17506	1
19218	11342	1
19218	10874	1
19218	10955	1
13375	5437	1
7475	624	1
7904	6059	1
15674	231	1
9777	18849	1
9777	3287	1
13788	1469	1
19502	9205	1
12235	2612	1
2481	17873	1
2481	2376	1
17136	12831	1
17136	15278	1
13005	19575	1
13005	2646	1
13005	9994	1
13005	16535	1
13005	12283	1
13005	18481	1
13005	2487	1
13005	19706	1
13005	7211	1
13005	17158	1
13005	4966	1
13005	3316	1
13005	8032	1
13005	12732	1
13005	7326	1
13005	12571	1
18114	16133	1
15241	19108	1
15241	13600	1
8513	4577	1
8513	16783	1
11526	4892	1
140	12676	1
2652	812	1
7591	13698	1
13814	1348	1
5362	14821	1
5362	13551	1
5362	2487	1
5362	12338	1
5362	19174	1
5362	14278	1
12907	19278	1
16780	2763	1
16780	15216	1
16780	9191	1
16780	5696	1
13354	5403	1
13354	446	1
13354	13461	1
3389	9523	1
3389	2952	1
3389	865	1
3389	18029	1
7211	19706	1
7211	3316	1
17324	12126	1
17324	18461	1
17324	14132	1
17324	17496	1
17324	11572	1
17324	7492	1
17324	14185	1
9159	10018	1
11797	6897	1
11797	11055	1
11797	8606	1
11797	3172	1
11797	11594	1
11797	16013	1
11797	831	1
11797	68	1
11797	12193	1
11797	5390	1
11797	239	1
11797	5779	1
11797	13181	1
11797	14771	1
11797	7737	1
11797	9502	1
11797	10126	1
11797	8683	1
11797	1730	1
8199	13292	1
3545	8501	1
3545	12928	1
3545	8950	1
341	14821	1
1704	15278	1
1704	11169	1
14858	17882	1
2399	1838	1
747	7761	1
747	8586	1
747	5481	1
747	1328	1
747	10504	1
5001	6270	1
12522	5220	1
5478	19620	1
12176	1752	1
12176	9040	1
13270	15120	1
13270	9679	1
528	17908	1
11371	15143	1
2451	17263	1
12108	19226	1
19438	3997	1
19438	7731	1
7768	14273	1
7502	2083	1
16665	18679	1
10894	2949	1
10894	291	1
10527	1405	1
10527	17473	1
5871	340	1
13474	4026	1
12360	4503	1
19016	15122	1
10333	6289	1
2260	15516	1
2260	14244	1
8488	12571	1
8488	7211	1
8488	3316	1
8488	19706	1
8488	1451	1
6782	14164	1
17037	640	1
8033	3698	1
8033	14247	1
9204	7012	1
1215	18963	1
3346	11561	1
2688	7908	1
2688	1769	1
7807	2351	1
9360	17502	1
9360	14164	1
10257	7564	1
10257	13218	1
10257	10890	1
5103	9073	1
4280	8314	1
7162	7725	1
7162	9257	1
7162	14537	1
19053	222	1
19053	2487	1
19053	7986	1
19053	3246	1
19053	271	1
19053	14278	1
19053	11603	1
36	14822	1
19330	13542	1
19330	15216	1
19330	6882	1
19330	5126	1
19330	5969	1
19330	17285	1
16659	16805	1
7750	19026	1
7750	3400	1
8954	10210	1
8954	4053	1
15475	8923	1
15475	4439	1
15475	17659	1
15475	1713	1
15475	8199	1
3076	2139	1
3076	19540	1
3703	4471	1
3703	19196	1
12385	7872	1
7243	4283	1
8261	5821	1
8261	14316	1
8261	4292	1
19246	1905	1
19246	10598	1
13320	17351	1
1468	1950	1
1468	19190	1
10244	5417	1
10244	865	1
10244	3389	1
14164	13973	1
14164	13914	1
14164	2365	1
14164	1677	1
14164	14032	1
14644	18481	1
14644	8597	1
14644	19339	1
13405	9907	1
13405	14062	1
15381	13352	1
14246	16170	1
14246	9389	1
8439	858	1
8439	3287	1
8439	5269	1
8439	6754	1
8439	12465	1
11713	2831	1
11713	885	1
11713	17317	1
11713	19069	1
11713	17364	1
11713	12620	1
12198	13086	1
12198	12100	1
12198	149	1
5347	5304	1
8818	10433	1
10812	12338	1
10812	14884	1
10812	3708	1
10812	0	1
10812	12444	1
15719	5891	1
6585	8006	1
10459	13087	1
10459	9837	1
8622	439	1
8622	9944	1
8622	15122	1
8622	12592	1
8622	844	1
6430	5153	1
6430	9223	1
6430	2984	1
684	9029	1
684	9268	1
684	9453	1
10397	1069	1
10397	6189	1
10397	6755	1
10397	2657	1
8971	4079	1
11828	9654	1
9257	14537	1
9257	8591	1
17833	10875	1
5653	5641	1
1083	1069	1
7699	2218	1
7699	4572	1
7699	8950	1
7699	11648	1
3833	7416	1
3833	8923	1
929	16551	1
1240	2045	1
6188	9191	1
10916	15626	1
19426	2861	1
11805	9698	1
2543	3140	1
2543	408	1
2543	4034	1
2543	3319	1
2543	9198	1
2543	11181	1
2543	10395	1
2543	16170	1
2543	16329	1
2543	9754	1
2543	11875	1
2543	4051	1
2543	16124	1
2543	12786	1
12005	5930	1
16647	9223	1
3947	2218	1
1301	3611	1
1301	11777	1
1301	2153	1
10835	5337	1
785	13741	1
785	4377	1
785	7903	1
785	4359	1
785	2487	1
785	8777	1
785	9106	1
12555	14405	1
12555	7762	1
8338	5250	1
17906	15077	1
18413	16767	1
8048	8173	1
839	19174	1
839	6994	1
839	9330	1
12213	13331	1
18174	16100	1
4082	17770	1
4082	19417	1
4082	15984	1
4082	4860	1
5127	2908	1
8020	11323	1
8020	5930	1
8020	2495	1
9681	15479	1
9681	18835	1
1594	13555	1
5893	1879	1
5893	9292	1
5452	1163	1
9240	6684	1
9240	5813	1
3732	15221	1
3732	11777	1
4308	6997	1
805	5781	1
805	9342	1
805	5848	1
805	4521	1
7812	11839	1
15048	10872	1
17170	17732	1
17170	10783	1
14018	520	1
1202	19069	1
1202	5937	1
8170	14491	1
8170	4093	1
8170	364	1
12396	529	1
7109	4040	1
7562	14405	1
8387	8295	1
8387	51	1
11109	12495	1
11109	19220	1
16483	10802	1
16483	9237	1
16483	13336	1
16483	4666	1
16483	1696	1
16483	19598	1
16483	18622	1
4123	17085	1
10494	18746	1
10494	14164	1
4226	12592	1
4001	12520	1
10751	14782	1
10749	8123	1
10749	4679	1
487	169	1
487	4351	1
13598	9079	1
11656	6107	1
9942	11854	1
11841	17307	1
14738	18356	1
14738	3140	1
8395	10559	1
14384	8773	1
14384	4929	1
14384	8591	1
3115	6839	1
3115	15427	1
3115	19505	1
3115	1001	1
3115	9257	1
7545	10046	1
16999	10410	1
7975	426	1
12140	15098	1
17997	2949	1
7844	17882	1
12826	4966	1
12826	17240	1
12826	11207	1
10636	17551	1
3587	10101	1
3587	16662	1
9827	13705	1
9827	1735	1
1712	18605	1
1712	8597	1
1712	14865	1
1712	3051	1
1712	3315	1
13343	4045	1
7922	12724	1
6326	3529	1
10702	8701	1
10702	18025	1
10702	15643	1
10702	665	1
18103	5912	1
3109	1827	1
3938	10955	1
3938	14906	1
3938	11843	1
3938	7316	1
11115	11210	1
3364	5761	1
3364	16686	1
3364	1764	1
3364	1921	1
1933	13203	1
15394	5220	1
15394	16914	1
5500	16550	1
12034	3894	1
12034	11501	1
18377	2526	1
18377	4881	1
2846	18532	1
2846	6857	1
2846	5981	1
2846	5663	1
2846	5759	1
2846	3894	1
14431	12569	1
3686	5447	1
15324	19146	1
3999	3246	1
3999	7939	1
7209	6237	1
7209	16221	1
7209	1071	1
7209	5820	1
7209	8155	1
7209	17769	1
7209	1917	1
7209	16342	1
7209	11876	1
7209	9959	1
7209	19072	1
7209	17210	1
7209	14884	1
7209	4202	1
7209	13345	1
7209	16914	1
7209	5120	1
7209	18288	1
7209	10960	1
7209	5859	1
7209	6050	1
7209	8813	1
7209	665	1
7209	13905	1
14650	14828	1
14650	19295	1
14650	3164	1
14650	18273	1
14650	4188	1
14650	11921	1
14650	6886	1
14650	19190	1
14650	5973	1
14650	4165	1
14650	6488	1
14650	5841	1
19001	18905	1
19001	2045	1
19001	17630	1
19001	4043	1
19001	9295	1
19001	5536	1
19001	5874	1
6500	10874	1
6500	7796	1
4290	19285	1
3767	13807	1
3767	14654	1
3767	7852	1
3313	274	1
3313	7253	1
18604	10126	1
18604	2589	1
18604	6367	1
18604	13342	1
18604	18849	1
18604	1240	1
18604	426	1
18604	325	1
18604	3048	1
18604	8155	1
18604	16983	1
11479	10455	1
11479	9813	1
16107	10789	1
7496	2006	1
9574	14349	1
1855	5069	1
5812	14820	1
4771	9422	1
1212	3267	1
1212	7046	1
1212	7326	1
8886	5309	1
3720	16173	1
3720	17235	1
3720	15759	1
3720	12370	1
3720	1502	1
3720	7991	1
3720	12943	1
12999	9905	1
4522	11035	1
4522	13400	1
17616	13705	1
14254	12609	1
14254	5714	1
14254	3201	1
14254	2009	1
14254	1957	1
19262	4335	1
19262	2448	1
19262	7437	1
19262	16242	1
19262	78	1
4944	7115	1
2754	6225	1
18760	8147	1
4053	4429	1
4053	17285	1
8657	2265	1
11702	5961	1
3525	16221	1
3525	6050	1
25	9393	1
14379	16756	1
14379	16280	1
14379	86	1
14379	7670	1
14379	529	1
14379	16550	1
14379	18959	1
1081	1151	1
9879	9927	1
9879	3997	1
9879	13121	1
9879	16953	1
9879	15098	1
12131	18356	1
12131	2818	1
14664	4438	1
14664	18648	1
19315	19621	1
8358	19341	1
8358	19525	1
17735	14547	1
11326	14828	1
11326	9949	1
11326	2186	1
11326	11646	1
8455	11509	1
8455	15531	1
8455	3361	1
17006	11034	1
17006	18462	1
17737	5696	1
17737	12265	1
17737	12552	1
17737	3534	1
17737	8725	1
17737	5069	1
17737	17995	1
14052	2376	1
2289	8251	1
17061	11315	1
17061	6316	1
17061	14382	1
9456	11976	1
9456	2821	1
15652	16225	1
12774	14196	1
12774	12655	1
12774	15369	1
12774	2172	1
12774	408	1
12774	19525	1
12774	9479	1
12774	15731	1
12774	19621	1
12774	17484	1
12774	6856	1
12774	1604	1
12774	12620	1
12774	8562	1
11122	13181	1
11122	12193	1
11122	11055	1
11122	3172	1
13570	18547	1
11833	4359	1
14800	3859	1
14800	9389	1
4524	11019	1
3977	5336	1
14447	3467	1
17618	10242	1
17618	16221	1
17618	1071	1
17618	17375	1
17618	17208	1
17618	1950	1
17618	6050	1
17618	10480	1
17618	13345	1
17618	9222	1
17618	19421	1
17618	17506	1
17618	1161	1
17618	7311	1
17618	4202	1
17618	6367	1
17618	13905	1
17618	17769	1
936	4229	1
936	11049	1
936	14450	1
936	7260	1
936	1348	1
936	1069	1
936	9837	1
936	13399	1
936	18356	1
936	408	1
1112	16220	1
13043	15122	1
13043	5848	1
17244	4881	1
7169	335	1
7169	1407	1
7169	12275	1
7169	14365	1
7169	4298	1
7169	13734	1
7169	0	1
11565	12178	1
11565	16342	1
11565	8658	1
17791	15122	1
11887	10987	1
11887	5961	1
12214	5194	1
3157	12457	1
15634	16745	1
4178	10587	1
4178	9632	1
9741	17085	1
7659	2949	1
13733	8715	1
18041	10936	1
2968	7670	1
9317	7855	1
9317	3319	1
10132	9913	1
10132	16667	1
10132	4437	1
4727	15033	1
10175	7811	1
10175	207	1
10175	3185	1
10175	15404	1
10175	169	1
10175	7316	1
10175	13805	1
10175	2172	1
10175	9623	1
13110	1855	1
14621	5646	1
14621	16953	1
13441	3881	1
7820	12684	1
12262	4918	1
12262	1085	1
12262	16184	1
6242	5479	1
6242	19101	1
7961	17267	1
7961	10598	1
7961	15358	1
7961	10856	1
18578	13966	1
13750	4755	1
13458	17280	1
8519	18280	1
12419	11883	1
12419	929	1
12419	19138	1
12419	12399	1
12419	11078	1
12419	5196	1
9007	19540	1
8770	15194	1
8770	1883	1
8770	19069	1
8770	5793	1
8770	12868	1
17607	231	1
13330	8606	1
18898	15773	1
18898	9422	1
8759	9354	1
8759	14534	1
9613	231	1
3643	19176	1
16821	16499	1
8292	4663	1
2346	11226	1
12781	10532	1
12781	231	1
12781	14032	1
12781	18160	1
12781	8199	1
13892	6543	1
1511	16785	1
676	5460	1
17515	7725	1
15535	15219	1
16988	218	1
16988	10048	1
16988	13014	1
2249	8798	1
2249	8695	1
2249	18227	1
2249	6273	1
2249	12300	1
2249	8083	1
19382	12642	1
19382	17099	1
19382	1121	1
19382	18620	1
19382	12429	1
19382	8691	1
19382	1537	1
19382	13773	1
19382	408	1
19382	15111	1
19382	848	1
19382	9670	1
19382	19061	1
19382	12943	1
19382	14608	1
19382	11686	1
19382	879	1
19382	3946	1
19382	9968	1
19382	10956	1
19382	13625	1
19382	18525	1
19382	10131	1
19382	17305	1
19382	15666	1
19382	6173	1
19382	1709	1
19382	14003	1
10315	17576	1
4126	6256	1
4126	19455	1
7236	19269	1
7236	18867	1
7236	8205	1
7236	12943	1
7236	12875	1
7236	12264	1
7236	2763	1
3974	2098	1
10802	6274	1
10802	1696	1
10802	12926	1
10802	18622	1
18734	14634	1
18734	15216	1
18734	19069	1
18734	19201	1
16233	5355	1
2401	4182	1
2401	8205	1
1774	284	1
1774	13774	1
10931	2829	1
15767	18072	1
15767	425	1
15767	2604	1
15767	2662	1
15767	14549	1
870	2448	1
870	1015	1
870	4996	1
870	12465	1
870	8459	1
870	3894	1
870	15105	1
16771	17346	1
15325	13542	1
15325	16225	1
18013	5961	1
18013	5840	1
18013	12027	1
18013	9964	1
18013	3315	1
18013	19020	1
18013	2880	1
18013	7153	1
18013	12364	1
13913	1838	1
13913	18025	1
13913	3048	1
13913	6995	1
13913	8857	1
1079	10072	1
1079	11740	1
1079	820	1
1079	6788	1
1079	9105	1
1079	18350	1
1079	10525	1
19025	18227	1
19025	13368	1
9666	5280	1
9857	9284	1
4646	15194	1
4646	12868	1
16850	15396	1
18903	17404	1
16451	13980	1
1655	1957	1
1655	2348	1
11516	13685	1
11516	4702	1
19709	780	1
19709	7151	1
19709	13952	1
19709	8725	1
19709	399	1
4894	19392	1
15296	443	1
15296	16010	1
18495	7138	1
18495	8231	1
18495	18273	1
4219	18677	1
4442	3026	1
13727	2746	1
13727	16425	1
13727	6611	1
13727	16373	1
15904	2533	1
15904	9314	1
10087	12765	1
17566	3762	1
7821	9191	1
7821	4146	1
7821	5726	1
7821	14824	1
7821	14357	1
7821	736	1
7821	10103	1
7821	7631	1
7821	10859	1
2029	18397	1
2029	141	1
1471	1838	1
1471	17649	1
10365	15216	1
14084	1006	1
214	266	1
214	11920	1
214	6901	1
6421	9717	1
19640	9425	1
19640	2004	1
5631	13667	1
5631	9383	1
393	18992	1
393	13217	1
393	12551	1
393	4627	1
17131	16535	1
3357	16225	1
10441	6754	1
17847	12221	1
17847	14312	1
17847	7526	1
17847	10924	1
17847	2448	1
9105	10525	1
9105	18350	1
7171	18525	1
7171	15022	1
7171	6407	1
7171	7720	1
4661	14806	1
14262	8695	1
15386	5560	1
15386	2763	1
15386	16326	1
15386	9191	1
10735	3242	1
17465	5891	1
992	15516	1
15454	15033	1
15454	13348	1
4542	6723	1
9550	16326	1
133	6412	1
9371	16311	1
16106	16221	1
7111	9373	1
7111	2190	1
7111	12481	1
7111	11582	1
7111	3215	1
7111	6681	1
7111	11619	1
7111	11969	1
7111	19408	1
